"ObjectID","PropertyID","PropertyValue"
"AA-3842-MSP-ORD2011-12-30","DepartureGate"," E14"
"AA-3842-MSP-ORD2011-12-30","ExpectedArrivalTime","December 30, 2011               07:30 AM    "
"AA-3842-MSP-ORD2011-12-30","ActualArrivalTime","December 30, 2011               07:10 AM    "
"AA-3842-MSP-ORD2011-12-30","ArrivalGate"," G3    "
"AA-1544-SAN-ORD2011-12-30","ExpectedDepartureTime","December 30, 2011               11:25 AM    "
"AA-1544-SAN-ORD2011-12-30","ActualDepartureTime","December 30, 2011               12:27 PM    "
"AA-1544-SAN-ORD2011-12-30","DepartureGate"," 27"
"AA-1544-SAN-ORD2011-12-30","ExpectedArrivalTime","December 30, 2011               05:25 PM    "
"AA-1544-SAN-ORD2011-12-30","ActualArrivalTime","December 30, 2011               06:42 PM    "
"AA-1544-SAN-ORD2011-12-30","ArrivalGate"," K12    "
"AA-649-ORD-SNA2011-12-30","ExpectedArrivalTime","December 30, 2011               03:50 PM    "
"AA-649-ORD-SNA2011-12-30","ActualArrivalTime","December 30, 2011     "
"AA-649-ORD-SNA2011-12-30","ArrivalGate"," 7    "
"AA-1640-MIA-MCO2011-12-30","ExpectedDepartureTime","December 30, 2011               06:30 PM    "
"AA-1640-MIA-MCO2011-12-30","ActualDepartureTime","December 30, 2011     "
"AA-1640-MIA-MCO2011-12-30","DepartureGate"," D43"
"AA-1640-MIA-MCO2011-12-30","ExpectedArrivalTime","December 30, 2011               07:25 PM    "
"AA-1640-MIA-MCO2011-12-30","ActualArrivalTime","December 30, 2011     "
"AA-1640-MIA-MCO2011-12-30","ArrivalGate"," 14    "
"AA-518-MIA-JFK2011-12-30","ExpectedDepartureTime","December 30, 2011               06:30 AM    "
"AA-518-MIA-JFK2011-12-30","ActualDepartureTime","December 30, 2011               06:27 AM    "
"AA-518-MIA-JFK2011-12-30","DepartureGate"," D11"
"AA-518-MIA-JFK2011-12-30","ExpectedArrivalTime","December 30, 2011               09:15 AM    "
"AA-518-MIA-JFK2011-12-30","ActualArrivalTime","December 30, 2011               09:14 AM    "
"AA-518-MIA-JFK2011-12-30","ArrivalGate"," 8    "
"AA-2525-DFW-MIA2011-12-30","ExpectedDepartureTime","December 30, 2011               07:25 AM    "
"AA-2525-DFW-MIA2011-12-30","ActualDepartureTime","December 30, 2011               07:25 AM    "
"AA-2525-DFW-MIA2011-12-30","DepartureGate"," D30"
"AA-2525-DFW-MIA2011-12-30","ExpectedArrivalTime","December 30, 2011               11:10 AM    "
"AA-2525-DFW-MIA2011-12-30","ActualArrivalTime","December 30, 2011               10:56 AM    "
"AA-2525-DFW-MIA2011-12-30","ArrivalGate"," D1    "
"AA-1434-DFW-MCO2011-12-30","ExpectedDepartureTime","December 30, 2011               07:15 AM    "
"AA-1434-DFW-MCO2011-12-30","ActualDepartureTime","December 30, 2011               07:10 AM    "
"AA-1434-DFW-MCO2011-12-30","DepartureGate"," C12"
"AA-1434-DFW-MCO2011-12-30","ExpectedArrivalTime","December 30, 2011               10:35 AM    "
"AA-1434-DFW-MCO2011-12-30","ActualArrivalTime","December 30, 2011               10:42 AM    "
"AA-1434-DFW-MCO2011-12-30","ArrivalGate"," 17    "
"AA-59-JFK-SFO2011-12-30","ExpectedDepartureTime","December 30, 2011               07:10 AM    "
"AA-59-JFK-SFO2011-12-30","ActualDepartureTime","December 30, 2011               07:08 AM    "
"AA-59-JFK-SFO2011-12-30","DepartureGate"," 42"
"AA-59-JFK-SFO2011-12-30","ExpectedArrivalTime","December 30, 2011               10:45 AM    "
"AA-59-JFK-SFO2011-12-30","ActualArrivalTime","December 30, 2011               10:43 AM    "
"AA-59-JFK-SFO2011-12-30","ArrivalGate"," 57    "
"AA-415-BOS-ORD2011-12-30","ExpectedDepartureTime","December 30, 2011               08:35 AM    "
"AA-415-BOS-ORD2011-12-30","ActualDepartureTime","December 30, 2011               08:58 AM    "
"AA-415-BOS-ORD2011-12-30","DepartureGate"," B31"
"AA-415-BOS-ORD2011-12-30","ExpectedArrivalTime","December 30, 2011               10:40 AM    "
"AA-415-BOS-ORD2011-12-30","ActualArrivalTime","December 30, 2011               10:48 AM    "
"AA-415-BOS-ORD2011-12-30","ArrivalGate"," H17    "
"AA-222-LAX-BOS2011-12-30","ExpectedDepartureTime","December 30, 2011               07:10 AM    "
"AA-222-LAX-BOS2011-12-30","ActualDepartureTime","December 30, 2011               07:03 AM    "
"AA-222-LAX-BOS2011-12-30","DepartureGate"," 48B"
"AA-222-LAX-BOS2011-12-30","ExpectedArrivalTime","December 30, 2011               03:30 PM    "
"AA-222-LAX-BOS2011-12-30","ActualArrivalTime","December 30, 2011               03:37 PM    "
"AA-222-LAX-BOS2011-12-30","ArrivalGate"," B28    "
"AA-3823-LAX-DEN2011-12-30","ExpectedDepartureTime","December 30, 2011               09:00 PM    "
"AA-3823-LAX-DEN2011-12-30","ActualDepartureTime","December 30, 2011     "
"AA-3823-LAX-DEN2011-12-30","DepartureGate"," 44F"
"AA-3823-LAX-DEN2011-12-30","ExpectedArrivalTime","December 31, 2011               12:15 AM    "
"AA-3823-LAX-DEN2011-12-30","ActualArrivalTime","December 31, 2011     "
"AA-3823-LAX-DEN2011-12-30","ArrivalGate"," A49    "
"AA-1165-JFK-MIA2011-12-30","ExpectedDepartureTime","December 30, 2011               06:59 AM    "
"AA-1165-JFK-MIA2011-12-30","ActualDepartureTime","December 30, 2011               06:51 AM    "
"AA-1165-JFK-MIA2011-12-30","DepartureGate"," 39"
"AA-1165-JFK-MIA2011-12-30","ExpectedArrivalTime","December 30, 2011               10:34 AM    "
"AA-1165-JFK-MIA2011-12-30","ActualArrivalTime","December 30, 2011               10:00 AM    "
"AA-1165-JFK-MIA2011-12-30","ArrivalGate"," D50    "
"AA-3786-IAH-ORD2011-12-30","ExpectedDepartureTime","December 30, 2011               04:00 PM    "
"AA-3786-IAH-ORD2011-12-30","ActualDepartureTime","December 30, 2011               04:25 PM    "
"AA-3786-IAH-ORD2011-12-30","DepartureGate"," A29"
"AA-3786-IAH-ORD2011-12-30","ExpectedArrivalTime","December 30, 2011               06:40 PM    "
"AA-3786-IAH-ORD2011-12-30","ActualArrivalTime","December 30, 2011               07:10 PM    "
"AA-3786-IAH-ORD2011-12-30","ArrivalGate"," G11    "
"AA-4330-CVG-ORD2011-12-30","ExpectedDepartureTime","December 30, 2011               03:35 PM    "
"AA-4330-CVG-ORD2011-12-30","ActualDepartureTime","December 30, 2011               04:09 PM    "
"AA-4330-CVG-ORD2011-12-30","DepartureGate"," 5"
"AA-4330-CVG-ORD2011-12-30","ExpectedArrivalTime","December 30, 2011               04:00 PM    "
"AA-4330-CVG-ORD2011-12-30","ActualArrivalTime","December 30, 2011               04:22 PM    "
"AA-4330-CVG-ORD2011-12-30","ArrivalGate"," G6B    "
"AA-3468-CVG-MIA2011-12-30","ExpectedDepartureTime","December 30, 2011               07:00 AM    "
"AA-3468-CVG-MIA2011-12-30","ActualDepartureTime","December 30, 2011               06:51 AM    "
"AA-3468-CVG-MIA2011-12-30","DepartureGate"," 1"
"AA-3468-CVG-MIA2011-12-30","ExpectedArrivalTime","December 30, 2011               09:55 AM    "
"AA-3468-CVG-MIA2011-12-30","ActualArrivalTime","December 30, 2011               09:15 AM    "
"AA-3468-CVG-MIA2011-12-30","ArrivalGate"," D60J    "
"AA-204-LAX-MCO2011-12-30","ExpectedDepartureTime","December 30, 2011               11:25 PM    "
"AA-204-LAX-MCO2011-12-30","ActualDepartureTime","December 30, 2011     "
"AA-204-LAX-MCO2011-12-30","DepartureGate"," 46A"
"AA-204-LAX-MCO2011-12-30","ExpectedArrivalTime","December 31, 2011               06:55 AM    "
"AA-204-LAX-MCO2011-12-30","ActualArrivalTime","December 31, 2011     "
"AA-204-LAX-MCO2011-12-30","ArrivalGate"," 14    "
"AA-466-IAH-MIA2011-12-30","ExpectedDepartureTime","December 30, 2011               06:00 AM    "
"AA-466-IAH-MIA2011-12-30","ActualDepartureTime","December 30, 2011               05:59 AM    "
"AA-466-IAH-MIA2011-12-30","DepartureGate"," A27"
"AA-466-IAH-MIA2011-12-30","ExpectedArrivalTime","December 30, 2011               09:20 AM    "
"AA-466-IAH-MIA2011-12-30","ActualArrivalTime","December 30, 2011               09:16 AM    "
"AA-466-IAH-MIA2011-12-30","ArrivalGate"," D1    "
"AA-3-JFK-LAX2011-12-30","ExpectedDepartureTime","December 30, 2011               12:00 PM    "
"AA-3-JFK-LAX2011-12-30","ActualDepartureTime","December 30, 2011               11:50 AM    "
"AA-3-JFK-LAX2011-12-30","DepartureGate"," 38"
"AA-3-JFK-LAX2011-12-30","ExpectedArrivalTime","December 30, 2011               03:15 PM    "
"AA-3-JFK-LAX2011-12-30","ActualArrivalTime","December 30, 2011               02:48 PM    "
"AA-3-JFK-LAX2011-12-30","ArrivalGate"," 46A    "
"AA-1007-MIA-PHX2011-12-30","ExpectedDepartureTime","December 30, 2011               04:55 PM    "
"AA-1007-MIA-PHX2011-12-30","ActualDepartureTime","December 30, 2011               04:53 PM    "
"AA-1007-MIA-PHX2011-12-30","DepartureGate"," D19"
"AA-1007-MIA-PHX2011-12-30","ExpectedArrivalTime","December 30, 2011               08:05 PM    "
"AA-1007-MIA-PHX2011-12-30","ActualArrivalTime","December 30, 2011               07:52 PM    "
"AA-1007-MIA-PHX2011-12-30","ArrivalGate"," 6    "
"AA-271-MIA-LAX2011-12-30","ExpectedDepartureTime","December 30, 2011               11:35 AM    "
"AA-271-MIA-LAX2011-12-30","ActualDepartureTime","December 30, 2011               12:29 PM    "
"AA-271-MIA-LAX2011-12-30","DepartureGate"," D20"
"AA-271-MIA-LAX2011-12-30","ExpectedArrivalTime","December 30, 2011               02:25 PM    "
"AA-271-MIA-LAX2011-12-30","ActualArrivalTime","December 30, 2011     "
"AA-271-MIA-LAX2011-12-30","ArrivalGate"," 46B    "
"AA-643-MIA-ORD2011-12-30","ExpectedDepartureTime","December 30, 2011               07:10 AM    "
"AA-643-MIA-ORD2011-12-30","ActualDepartureTime","December 30, 2011               07:10 AM    "
"AA-643-MIA-ORD2011-12-30","DepartureGate"," D3"
"AA-643-MIA-ORD2011-12-30","ExpectedArrivalTime","December 30, 2011               09:35 AM    "
"AA-643-MIA-ORD2011-12-30","ActualArrivalTime","December 30, 2011               09:16 AM    "
"AA-643-MIA-ORD2011-12-30","ArrivalGate"," H15    "
"AA-4198-ORD-CLE2011-12-30","ExpectedDepartureTime","December 30, 2011               10:40 AM    "
"AA-4198-ORD-CLE2011-12-30","ActualDepartureTime","December 30, 2011               10:35 AM    "
"AA-4198-ORD-CLE2011-12-30","DepartureGate"," H2"
"AA-4198-ORD-CLE2011-12-30","ExpectedArrivalTime","December 30, 2011               12:55 PM    "
"AA-4198-ORD-CLE2011-12-30","ActualArrivalTime","December 30, 2011               01:17 PM    "
"AA-4198-ORD-CLE2011-12-30","ArrivalGate"," A3    "
"AA-400-DFW-JFK2011-12-30","ExpectedDepartureTime","December 30, 2011               10:40 AM    "
"AA-400-DFW-JFK2011-12-30","ActualDepartureTime","December 30, 2011               11:47 AM    "
"AA-400-DFW-JFK2011-12-30","DepartureGate"," C6"
"AA-400-DFW-JFK2011-12-30","ExpectedArrivalTime","December 30, 2011               02:59 PM    "
"AA-400-DFW-JFK2011-12-30","ActualArrivalTime","December 30, 2011               03:55 PM    "
"AA-400-DFW-JFK2011-12-30","ArrivalGate"," 33    "
"AA-1886-BOS-MIA2011-12-30","ExpectedDepartureTime","December 30, 2011               10:45 AM    "
"AA-1886-BOS-MIA2011-12-30","ActualDepartureTime","December 30, 2011               10:43 AM    "
"AA-1886-BOS-MIA2011-12-30","DepartureGate"," B32"
"AA-1886-BOS-MIA2011-12-30","ExpectedArrivalTime","December 30, 2011               02:20 PM    "
"AA-1886-BOS-MIA2011-12-30","ActualArrivalTime","December 30, 2011               01:59 PM    "
"AA-1886-BOS-MIA2011-12-30","ArrivalGate"," D15    "
"AA-1917-JFK-MCO2011-12-30","ExpectedDepartureTime","December 30, 2011               02:55 PM    "
"AA-1917-JFK-MCO2011-12-30","ActualDepartureTime","December 30, 2011               02:51 PM    "
"AA-1917-JFK-MCO2011-12-30","DepartureGate"," 44"
"AA-1917-JFK-MCO2011-12-30","ExpectedArrivalTime","December 30, 2011               05:55 PM    "
"AA-1917-JFK-MCO2011-12-30","ActualArrivalTime","December 30, 2011               05:36 PM    "
"AA-1917-JFK-MCO2011-12-30","ArrivalGate"," 16    "
"AA-2957-DFW-CVG2011-12-30","ExpectedDepartureTime","December 30, 2011               07:55 AM    "
"AA-2957-DFW-CVG2011-12-30","ActualDepartureTime","December 30, 2011               08:00 AM    "
"AA-2957-DFW-CVG2011-12-30","DepartureGate"," B11"
"AA-2957-DFW-CVG2011-12-30","ExpectedArrivalTime","December 30, 2011               11:05 AM    "
"AA-2957-DFW-CVG2011-12-30","ActualArrivalTime","December 30, 2011               11:07 AM    "
"AA-2957-DFW-CVG2011-12-30","ArrivalGate"," 3    "
"UA-1500-IAH-GUA2011-12-30","ExpectedDepartureTime","Fri, Dec 30 8:50 AM"
"UA-1500-IAH-GUA2011-12-30","ActualDepartureTime","Fri, Dec 30 8:56 AM            Delayed"
"UA-1500-IAH-GUA2011-12-30","DepartureGate","E6"
"UA-1500-IAH-GUA2011-12-30","ExpectedArrivalTime","Fri, Dec 30 11:43 AM"
"UA-1500-IAH-GUA2011-12-30","ActualArrivalTime","Fri, Dec 30 11:40 AM"
"UA-1500-IAH-GUA2011-12-30","ArrivalGate","15"
"UA-3515-IAD-MSP2011-12-30","ExpectedDepartureTime","Fri, Dec 30 8:19 AM"
"UA-3515-IAD-MSP2011-12-30","ActualDepartureTime","Fri, Dec 30 8:23 AM"
"UA-3515-IAD-MSP2011-12-30","DepartureGate","D10"
"UA-3515-IAD-MSP2011-12-30","ExpectedArrivalTime","Fri, Dec 30 10:09 AM"
"UA-3515-IAD-MSP2011-12-30","ActualArrivalTime","Fri, Dec 30 9:55 AM"
"UA-3515-IAD-MSP2011-12-30","ArrivalGate","E10"
"UA-664-ORD-PHL2011-12-30","ExpectedDepartureTime","Fri, Dec 30 1:35 PM"
"UA-664-ORD-PHL2011-12-30","ActualDepartureTime","Fri, Dec 30 1:46 PM            Delayed"
"UA-664-ORD-PHL2011-12-30","DepartureGate","C29"
"UA-664-ORD-PHL2011-12-30","ExpectedArrivalTime","Fri, Dec 30 4:38 PM"
"UA-664-ORD-PHL2011-12-30","ActualArrivalTime","Fri, Dec 30 4:43 PM"
"UA-664-ORD-PHL2011-12-30","ArrivalGate","D9"
"UA-414-LAX-SFO2011-12-30","ExpectedDepartureTime","Fri, Dec 30 6:00 AM"
"UA-414-LAX-SFO2011-12-30","ActualDepartureTime","Fri, Dec 30 5:58 AM"
"UA-414-LAX-SFO2011-12-30","DepartureGate","81"
"UA-414-LAX-SFO2011-12-30","ExpectedArrivalTime","Fri, Dec 30 7:26 AM"
"UA-414-LAX-SFO2011-12-30","ActualArrivalTime","Fri, Dec 30 7:15 AM"
"UA-414-LAX-SFO2011-12-30","ArrivalGate","74"
"UA-257-JFK-SFO2011-12-30","ExpectedDepartureTime","Fri, Dec 30 2:30 PM"
"UA-257-JFK-SFO2011-12-30","ActualDepartureTime","Fri, Dec 30 2:28 PM"
"UA-257-JFK-SFO2011-12-30","DepartureGate","10"
"UA-257-JFK-SFO2011-12-30","ExpectedArrivalTime","Fri, Dec 30 6:14 PM"
"UA-257-JFK-SFO2011-12-30","ActualArrivalTime","Fri, Dec 30 6:00 PM"
"UA-257-JFK-SFO2011-12-30","ArrivalGate","81"
"UA-62-IAH-EWR2011-12-30","ExpectedDepartureTime","Fri, Dec 30 2:30 PM"
"UA-62-IAH-EWR2011-12-30","ActualDepartureTime","Fri, Dec 30 3:10 PM"
"UA-62-IAH-EWR2011-12-30","DepartureGate","C-39"
"UA-62-IAH-EWR2011-12-30","ExpectedArrivalTime","Fri, Dec 30 7:03 PM"
"UA-62-IAH-EWR2011-12-30","ActualArrivalTime","Fri, Dec 30 7:16 PM"
"UA-62-IAH-EWR2011-12-30","ArrivalGate","C71"
"UA-843-LAX-ORD2011-12-30","ExpectedDepartureTime","Fri, Dec 30 2:10 PM"
"UA-843-LAX-ORD2011-12-30","ActualDepartureTime","Fri, Dec 30 3:45 PM"
"UA-843-LAX-ORD2011-12-30","DepartureGate","72"
"UA-843-LAX-ORD2011-12-30","ExpectedArrivalTime","Fri, Dec 30 8:12 PM"
"UA-843-LAX-ORD2011-12-30","ActualArrivalTime","Fri, Dec 30 9:33 PM"
"UA-843-LAX-ORD2011-12-30","ArrivalGate","C19"
"UA-248-PHX-ORD2011-12-30","ExpectedDepartureTime","Fri, Dec 30 12:52 PM"
"UA-248-PHX-ORD2011-12-30","ActualDepartureTime","Fri, Dec 30 1:05 PM            Delayed"
"UA-248-PHX-ORD2011-12-30","DepartureGate","5"
