"ObjectID","PropertyID","PropertyValue"
"AA-3756-ORD-SLC2011-12-16","ExpectedDepartureTime","December 16, 2011               12:15 PM    "
"AA-3756-ORD-SLC2011-12-16","ActualDepartureTime","December 16, 2011               12:19 PM    "
"AA-3756-ORD-SLC2011-12-16","DepartureGate"," G13"
"AA-3756-ORD-SLC2011-12-16","ExpectedArrivalTime","December 16, 2011               02:45 PM    "
"AA-3756-ORD-SLC2011-12-16","ActualArrivalTime","December 16, 2011               02:41 PM    "
"AA-3756-ORD-SLC2011-12-16","ArrivalGate"," A3    "
"AA-2050-ORD-MIA2011-12-16","ActualDepartureTime","December 16, 2011     "
"AA-2050-ORD-MIA2011-12-16","DepartureGate"," K13"
"AA-2050-ORD-MIA2011-12-16","ActualArrivalTime","December 16, 2011     "
"AA-2050-ORD-MIA2011-12-16","ArrivalGate"," D25    "
"AA-3804-PHL-ORD2011-12-16","ExpectedDepartureTime","December 16, 2011               02:35 PM    "
"AA-3804-PHL-ORD2011-12-16","ActualDepartureTime","December 16, 2011               02:25 PM    "
"AA-3804-PHL-ORD2011-12-16","DepartureGate"," A7"
"AA-3804-PHL-ORD2011-12-16","ExpectedArrivalTime","December 16, 2011               04:05 PM    "
"AA-3804-PHL-ORD2011-12-16","ActualArrivalTime","December 16, 2011               03:42 PM    "
"AA-3804-PHL-ORD2011-12-16","ArrivalGate"," G6A    "
"AA-1664-MIA-ATL2011-12-16","ExpectedDepartureTime","December 16, 2011               10:15 AM    "
"AA-1664-MIA-ATL2011-12-16","ActualDepartureTime","December 16, 2011               10:17 AM    "
"AA-1664-MIA-ATL2011-12-16","DepartureGate"," D17"
"AA-1664-MIA-ATL2011-12-16","ExpectedArrivalTime","December 16, 2011               12:10 PM    "
"AA-1664-MIA-ATL2011-12-16","ActualArrivalTime","December 16, 2011               12:11 PM    "
"AA-1664-MIA-ATL2011-12-16","ArrivalGate"," T11    "
"AA-789-ORD-DEN2011-12-16","ExpectedDepartureTime","December 16, 2011               01:05 PM    "
"AA-789-ORD-DEN2011-12-16","ActualDepartureTime","December 16, 2011               01:04 PM    "
"AA-789-ORD-DEN2011-12-16","DepartureGate"," H10"
"AA-789-ORD-DEN2011-12-16","ExpectedArrivalTime","December 16, 2011               02:35 PM    "
"AA-789-ORD-DEN2011-12-16","ActualArrivalTime","December 16, 2011               02:28 PM    "
"AA-789-ORD-DEN2011-12-16","ArrivalGate"," A49    "
"AA-1733-ORD-PHX2011-12-16","ExpectedDepartureTime","December 16, 2011               07:45 PM    "
"AA-1733-ORD-PHX2011-12-16","ActualDepartureTime","December 16, 2011               07:48 PM    "
"AA-1733-ORD-PHX2011-12-16","DepartureGate"," L8"
"AA-1733-ORD-PHX2011-12-16","ExpectedArrivalTime","December 16, 2011               10:30 PM    "
"AA-1733-ORD-PHX2011-12-16","ActualArrivalTime","December 16, 2011     "
"AA-1733-ORD-PHX2011-12-16","ArrivalGate"," 6    "
"AA-4277-CVG-JFK2011-12-16","ExpectedDepartureTime","December 16, 2011               12:10 PM    "
"AA-4277-CVG-JFK2011-12-16","ActualDepartureTime","December 16, 2011               12:08 PM    "
"AA-4277-CVG-JFK2011-12-16","DepartureGate"," 1"
"AA-4277-CVG-JFK2011-12-16","ExpectedArrivalTime","December 16, 2011               02:15 PM    "
"AA-4277-CVG-JFK2011-12-16","ActualArrivalTime","December 16, 2011               01:42 PM    "
"AA-4277-CVG-JFK2011-12-16","ArrivalGate"," 31C    "
"AA-2312-DFW-DTW2011-12-16","ExpectedDepartureTime","December 16, 2011               08:25 PM    "
"AA-2312-DFW-DTW2011-12-16","ActualDepartureTime","December 16, 2011     "
"AA-2312-DFW-DTW2011-12-16","DepartureGate"," C39"
"AA-2312-DFW-DTW2011-12-16","ExpectedArrivalTime","December 16, 2011               11:50 PM    "
"AA-2312-DFW-DTW2011-12-16","ActualArrivalTime","December 16, 2011     "
"AA-2312-DFW-DTW2011-12-16","ArrivalGate"," D32    "
"AA-85-JFK-SFO2011-12-16","ExpectedDepartureTime","December 16, 2011               03:05 PM    "
"AA-85-JFK-SFO2011-12-16","ActualDepartureTime","December 16, 2011               03:04 PM    "
"AA-85-JFK-SFO2011-12-16","DepartureGate"," 6"
"AA-85-JFK-SFO2011-12-16","ExpectedArrivalTime","December 16, 2011               06:30 PM    "
"AA-85-JFK-SFO2011-12-16","ActualArrivalTime","December 16, 2011               06:31 PM    "
"AA-85-JFK-SFO2011-12-16","ArrivalGate"," 56A    "
"AA-404-MIA-MCO2011-12-16","ExpectedDepartureTime","December 16, 2011               06:45 AM    "
"AA-404-MIA-MCO2011-12-16","ActualDepartureTime","December 16, 2011               06:42 AM    "
"AA-404-MIA-MCO2011-12-16","DepartureGate"," E5"
"AA-404-MIA-MCO2011-12-16","ExpectedArrivalTime","December 16, 2011               07:45 AM    "
"AA-404-MIA-MCO2011-12-16","ActualArrivalTime","December 16, 2011               07:56 AM    "
"AA-404-MIA-MCO2011-12-16","ArrivalGate"," 15    "
"AA-446-DFW-PHL2011-12-16","ExpectedDepartureTime","December 16, 2011               11:50 AM    "
"AA-446-DFW-PHL2011-12-16","ActualDepartureTime","December 16, 2011               11:51 AM    "
"AA-446-DFW-PHL2011-12-16","DepartureGate"," C17"
"AA-446-DFW-PHL2011-12-16","ExpectedArrivalTime","December 16, 2011               03:50 PM    "
"AA-446-DFW-PHL2011-12-16","ActualArrivalTime","December 16, 2011               03:34 PM    "
"AA-446-DFW-PHL2011-12-16","ArrivalGate"," A9    "
"AA-2268-PHX-ORD2011-12-16","ExpectedDepartureTime","December 16, 2011               07:15 AM    "
"AA-2268-PHX-ORD2011-12-16","ActualDepartureTime","December 16, 2011               07:16 AM    "
"AA-2268-PHX-ORD2011-12-16","DepartureGate"," 6"
"AA-2268-PHX-ORD2011-12-16","ExpectedArrivalTime","December 16, 2011               11:35 AM    "
"AA-2268-PHX-ORD2011-12-16","ActualArrivalTime","December 16, 2011               11:28 AM    "
"AA-2268-PHX-ORD2011-12-16","ArrivalGate"," K9    "
"AA-4344-ORD-DTW2011-12-16","ExpectedDepartureTime","December 16, 2011               11:45 AM    "
"AA-4344-ORD-DTW2011-12-16","ActualDepartureTime","December 16, 2011               11:45 AM    "
"AA-4344-ORD-DTW2011-12-16","DepartureGate"," G17"
"AA-4344-ORD-DTW2011-12-16","ExpectedArrivalTime","December 16, 2011               02:00 PM    "
"AA-4344-ORD-DTW2011-12-16","ActualArrivalTime","December 16, 2011               01:51 PM    "
"AA-4344-ORD-DTW2011-12-16","ArrivalGate"," D28    "
"AA-484-DFW-MIA2011-12-16","ExpectedDepartureTime","December 16, 2011               04:15 PM    "
"AA-484-DFW-MIA2011-12-16","ActualDepartureTime","December 16, 2011               05:00 PM    "
"AA-484-DFW-MIA2011-12-16","DepartureGate"," D18"
"AA-484-DFW-MIA2011-12-16","ExpectedArrivalTime","December 16, 2011               07:55 PM    "
"AA-484-DFW-MIA2011-12-16","ActualArrivalTime","December 16, 2011               09:05 PM    "
"AA-484-DFW-MIA2011-12-16","ArrivalGate"," D51    "
"AA-3979-CVG-ORD2011-12-16","ExpectedDepartureTime","December 16, 2011               07:30 AM    "
"AA-3979-CVG-ORD2011-12-16","ActualDepartureTime","December 16, 2011               07:51 AM    "
"AA-3979-CVG-ORD2011-12-16","DepartureGate"," 3"
"AA-3979-CVG-ORD2011-12-16","ExpectedArrivalTime","December 16, 2011               08:00 AM    "
"AA-3979-CVG-ORD2011-12-16","ActualArrivalTime","December 16, 2011               08:02 AM    "
"AA-3979-CVG-ORD2011-12-16","ArrivalGate"," G5    "
"AA-3063-SLC-LAX2011-12-16","ExpectedDepartureTime","December 16, 2011               08:20 PM    "
"AA-3063-SLC-LAX2011-12-16","ActualDepartureTime","December 16, 2011               08:21 PM    "
"AA-3063-SLC-LAX2011-12-16","DepartureGate"," A3"
"AA-3063-SLC-LAX2011-12-16","ExpectedArrivalTime","December 16, 2011               09:20 PM    "
"AA-3063-SLC-LAX2011-12-16","ActualArrivalTime","December 16, 2011     "
"AA-3063-SLC-LAX2011-12-16","ArrivalGate"," 44F    "
"AA-3859-IAH-ORD2011-12-16","ExpectedDepartureTime","December 16, 2011               07:10 AM    "
"AA-3859-IAH-ORD2011-12-16","ActualDepartureTime","December 16, 2011               07:05 AM    "
"AA-3859-IAH-ORD2011-12-16","DepartureGate"," A29"
"AA-3859-IAH-ORD2011-12-16","ExpectedArrivalTime","December 16, 2011               09:40 AM    "
"AA-3859-IAH-ORD2011-12-16","ActualArrivalTime","December 16, 2011               09:26 AM    "
"AA-3859-IAH-ORD2011-12-16","ArrivalGate"," H1A    "
"AA-3842-MSP-ORD2011-12-16","ExpectedDepartureTime","December 16, 2011               06:00 AM    "
"AA-3842-MSP-ORD2011-12-16","ActualDepartureTime","December 16, 2011               05:56 AM    "
"AA-3842-MSP-ORD2011-12-16","DepartureGate"," E14"
"AA-3842-MSP-ORD2011-12-16","ExpectedArrivalTime","December 16, 2011               07:30 AM    "
"AA-3842-MSP-ORD2011-12-16","ActualArrivalTime","December 16, 2011               07:35 AM    "
"AA-3842-MSP-ORD2011-12-16","ArrivalGate"," G3    "
"AA-1544-SAN-ORD2011-12-16","ExpectedDepartureTime","December 16, 2011               11:25 AM    "
"AA-1544-SAN-ORD2011-12-16","ActualDepartureTime","December 16, 2011               11:16 AM    "
"AA-1544-SAN-ORD2011-12-16","DepartureGate"," 27"
"AA-1544-SAN-ORD2011-12-16","ExpectedArrivalTime","December 16, 2011               05:25 PM    "
"AA-1544-SAN-ORD2011-12-16","ActualArrivalTime","December 16, 2011               05:16 PM    "
"AA-1544-SAN-ORD2011-12-16","ArrivalGate"," H6    "
"AA-649-ORD-SNA2011-12-16","ExpectedDepartureTime","December 16, 2011               01:30 PM    "
"AA-649-ORD-SNA2011-12-16","ActualDepartureTime","December 16, 2011     "
"AA-649-ORD-SNA2011-12-16","DepartureGate"," H14"
"AA-649-ORD-SNA2011-12-16","ExpectedArrivalTime","December 16, 2011               03:50 PM    "
"AA-649-ORD-SNA2011-12-16","ActualArrivalTime","December 16, 2011     "
"AA-649-ORD-SNA2011-12-16","ArrivalGate"," 7    "
"AA-1640-MIA-MCO2011-12-16","ExpectedDepartureTime","December 16, 2011               06:30 PM    "
"AA-1640-MIA-MCO2011-12-16","ActualDepartureTime","December 16, 2011     "
"AA-1640-MIA-MCO2011-12-16","DepartureGate"," D20"
"AA-1640-MIA-MCO2011-12-16","ExpectedArrivalTime","December 16, 2011               07:25 PM    "
"AA-1640-MIA-MCO2011-12-16","ActualArrivalTime","December 16, 2011     "
"AA-1640-MIA-MCO2011-12-16","ArrivalGate"," 14    "
"AA-518-MIA-JFK2011-12-16","ExpectedDepartureTime","December 16, 2011               06:30 AM    "
"AA-518-MIA-JFK2011-12-16","ActualDepartureTime","December 16, 2011               06:27 AM    "
"AA-518-MIA-JFK2011-12-16","DepartureGate"," D1"
"AA-518-MIA-JFK2011-12-16","ExpectedArrivalTime","December 16, 2011               09:15 AM    "
"AA-518-MIA-JFK2011-12-16","ActualArrivalTime","December 16, 2011               09:03 AM    "
"AA-518-MIA-JFK2011-12-16","ArrivalGate"," 8    "
"AA-2525-DFW-MIA2011-12-16","ExpectedDepartureTime","December 16, 2011               07:25 AM    "
"AA-2525-DFW-MIA2011-12-16","ActualDepartureTime","December 16, 2011               07:23 AM    "
"AA-2525-DFW-MIA2011-12-16","DepartureGate"," D30"
"AA-2525-DFW-MIA2011-12-16","ExpectedArrivalTime","December 16, 2011               11:10 AM    "
"AA-2525-DFW-MIA2011-12-16","ActualArrivalTime","December 16, 2011               11:08 AM    "
"AA-2525-DFW-MIA2011-12-16","ArrivalGate"," D16    "
"AA-1279-DFW-PHX2011-12-16","ExpectedDepartureTime","December 16, 2011               01:00 PM    "
"AA-1279-DFW-PHX2011-12-16","ActualDepartureTime","December 16, 2011               01:08 PM    "
"AA-1279-DFW-PHX2011-12-16","DepartureGate"," C6"
"AA-1279-DFW-PHX2011-12-16","ExpectedArrivalTime","December 16, 2011               02:35 PM    "
"AA-1279-DFW-PHX2011-12-16","ActualArrivalTime","December 16, 2011               02:46 PM    "
"AA-1279-DFW-PHX2011-12-16","ArrivalGate"," 4    "
"AA-1522-SFO-ORD2011-12-16","ExpectedDepartureTime","December 16, 2011               11:55 PM    "
"AA-1522-SFO-ORD2011-12-16","ActualDepartureTime","December 16, 2011     "
"AA-1522-SFO-ORD2011-12-16","DepartureGate"," 57"
"AA-1522-SFO-ORD2011-12-16","ExpectedArrivalTime","December 17, 2011               05:50 AM    "
"AA-1522-SFO-ORD2011-12-16","ActualArrivalTime","December 17, 2011     "
"AA-1522-SFO-ORD2011-12-16","ArrivalGate"," H10    "
"AA-1434-DFW-MCO2011-12-16","ExpectedDepartureTime","December 16, 2011               07:15 AM    "
"AA-1434-DFW-MCO2011-12-16","ActualDepartureTime","December 16, 2011               07:13 AM    "
"AA-1434-DFW-MCO2011-12-16","DepartureGate"," C33"
"AA-1434-DFW-MCO2011-12-16","ExpectedArrivalTime","December 16, 2011               10:35 AM    "
"AA-1434-DFW-MCO2011-12-16","ActualArrivalTime","December 16, 2011               10:33 AM    "
"AA-1434-DFW-MCO2011-12-16","ArrivalGate"," 15    "
"AA-59-JFK-SFO2011-12-16","ExpectedDepartureTime","December 16, 2011               07:10 AM    "
"AA-59-JFK-SFO2011-12-16","ActualDepartureTime","December 16, 2011               07:08 AM    "
"AA-59-JFK-SFO2011-12-16","DepartureGate"," 46"
"AA-59-JFK-SFO2011-12-16","ExpectedArrivalTime","December 16, 2011               10:45 AM    "
"AA-59-JFK-SFO2011-12-16","ActualArrivalTime","December 16, 2011               10:38 AM    "
"AA-59-JFK-SFO2011-12-16","ArrivalGate"," 58B    "
"AA-415-BOS-ORD2011-12-16","ExpectedDepartureTime","December 16, 2011               08:35 AM    "
"AA-415-BOS-ORD2011-12-16","ActualDepartureTime","December 16, 2011               08:33 AM    "
"AA-415-BOS-ORD2011-12-16","DepartureGate"," B31"
"AA-415-BOS-ORD2011-12-16","ExpectedArrivalTime","December 16, 2011               10:40 AM    "
"AA-415-BOS-ORD2011-12-16","ActualArrivalTime","December 16, 2011               10:34 AM    "
"AA-415-BOS-ORD2011-12-16","ArrivalGate"," K18    "
"AA-222-LAX-BOS2011-12-16","ExpectedDepartureTime","December 16, 2011               07:10 AM    "
"AA-222-LAX-BOS2011-12-16","ActualDepartureTime","December 16, 2011               07:08 AM    "
"AA-222-LAX-BOS2011-12-16","DepartureGate"," 47A"
"AA-222-LAX-BOS2011-12-16","ExpectedArrivalTime","December 16, 2011               03:30 PM    "
"AA-222-LAX-BOS2011-12-16","ActualArrivalTime","December 16, 2011               03:29 PM    "
"AA-222-LAX-BOS2011-12-16","ArrivalGate"," B35    "
"AA-3823-LAX-DEN2011-12-16","ExpectedDepartureTime","December 16, 2011               09:00 PM    "
"AA-3823-LAX-DEN2011-12-16","ActualDepartureTime","December 16, 2011     "
"AA-3823-LAX-DEN2011-12-16","DepartureGate"," 44I"
"AA-3823-LAX-DEN2011-12-16","ExpectedArrivalTime","December 17, 2011               12:15 AM    "
"AA-3823-LAX-DEN2011-12-16","ActualArrivalTime","December 17, 2011     "
"AA-3823-LAX-DEN2011-12-16","ArrivalGate"," A49    "
"AA-1165-JFK-MIA2011-12-16","ExpectedDepartureTime","December 16, 2011               06:59 AM    "
"AA-1165-JFK-MIA2011-12-16","ActualDepartureTime","December 16, 2011               07:25 AM    "
"AA-1165-JFK-MIA2011-12-16","DepartureGate"," 8"
"AA-1165-JFK-MIA2011-12-16","ExpectedArrivalTime","December 16, 2011               10:34 AM    "
"AA-1165-JFK-MIA2011-12-16","ActualArrivalTime","December 16, 2011               10:47 AM    "
"AA-1165-JFK-MIA2011-12-16","ArrivalGate"," D1    "
"AA-3786-IAH-ORD2011-12-16","ExpectedDepartureTime","December 16, 2011               04:00 PM    "
"AA-3786-IAH-ORD2011-12-16","ActualDepartureTime","December 16, 2011               03:53 PM    "
"AA-3786-IAH-ORD2011-12-16","DepartureGate"," A29"
"AA-3786-IAH-ORD2011-12-16","ExpectedArrivalTime","December 16, 2011               06:40 PM    "
"AA-3786-IAH-ORD2011-12-16","ActualArrivalTime","December 16, 2011               06:12 PM    "
"AA-3786-IAH-ORD2011-12-16","ArrivalGate"," H2    "
"AA-4330-CVG-ORD2011-12-16","ExpectedDepartureTime","December 16, 2011               03:35 PM    "
"AA-4330-CVG-ORD2011-12-16","ActualDepartureTime","December 16, 2011               03:33 PM    "
"AA-4330-CVG-ORD2011-12-16","DepartureGate"," 5"
"AA-4330-CVG-ORD2011-12-16","ExpectedArrivalTime","December 16, 2011               04:00 PM    "
"AA-4330-CVG-ORD2011-12-16","ActualArrivalTime","December 16, 2011               03:41 PM    "
"AA-4330-CVG-ORD2011-12-16","ArrivalGate"," G1B    "
"AA-3468-CVG-MIA2011-12-16","ExpectedDepartureTime","December 16, 2011               07:00 AM    "
"AA-3468-CVG-MIA2011-12-16","ActualDepartureTime","December 16, 2011               07:01 AM    "
"AA-3468-CVG-MIA2011-12-16","DepartureGate"," 1"
"AA-3468-CVG-MIA2011-12-16","ExpectedArrivalTime","December 16, 2011               09:55 AM    "
"AA-3468-CVG-MIA2011-12-16","ActualArrivalTime","December 16, 2011               09:41 AM    "
"AA-3468-CVG-MIA2011-12-16","ArrivalGate"," D55    "
"AA-204-LAX-MCO2011-12-16","ExpectedDepartureTime","December 16, 2011               11:25 PM    "
"AA-204-LAX-MCO2011-12-16","ActualDepartureTime","December 16, 2011     "
"AA-204-LAX-MCO2011-12-16","DepartureGate"," 46A"
"AA-204-LAX-MCO2011-12-16","ExpectedArrivalTime","December 17, 2011               06:55 AM    "
"AA-204-LAX-MCO2011-12-16","ActualArrivalTime","December 17, 2011     "
"AA-204-LAX-MCO2011-12-16","ArrivalGate"," 17    "
"AA-466-IAH-MIA2011-12-16","ExpectedDepartureTime","December 16, 2011               06:00 AM    "
"AA-466-IAH-MIA2011-12-16","ActualDepartureTime","December 16, 2011               05:58 AM    "
"AA-466-IAH-MIA2011-12-16","DepartureGate"," A27"
"AA-466-IAH-MIA2011-12-16","ExpectedArrivalTime","December 16, 2011               09:20 AM    "
"AA-466-IAH-MIA2011-12-16","ActualArrivalTime","December 16, 2011               09:22 AM    "
"AA-466-IAH-MIA2011-12-16","ArrivalGate"," D44    "
"AA-3-JFK-LAX2011-12-16","ExpectedDepartureTime","December 16, 2011               12:00 PM    "
"AA-3-JFK-LAX2011-12-16","ActualDepartureTime","December 16, 2011               11:58 AM    "
"AA-3-JFK-LAX2011-12-16","DepartureGate"," 3"
"AA-3-JFK-LAX2011-12-16","ExpectedArrivalTime","December 16, 2011               03:15 PM    "
"AA-3-JFK-LAX2011-12-16","ActualArrivalTime","December 16, 2011               02:56 PM    "
"AA-3-JFK-LAX2011-12-16","ArrivalGate"," 42B    "
"AA-1007-MIA-PHX2011-12-16","ExpectedDepartureTime","December 16, 2011               04:55 PM    "
"AA-1007-MIA-PHX2011-12-16","ActualDepartureTime","December 16, 2011               05:09 PM    "
"AA-1007-MIA-PHX2011-12-16","DepartureGate"," D24"
"AA-1007-MIA-PHX2011-12-16","ExpectedArrivalTime","December 16, 2011               08:05 PM    "
"AA-1007-MIA-PHX2011-12-16","ActualArrivalTime","December 16, 2011               08:06 PM    "
"AA-1007-MIA-PHX2011-12-16","ArrivalGate"," 6    "
"AA-271-MIA-LAX2011-12-16","ExpectedDepartureTime","December 16, 2011               11:35 AM    "
"AA-271-MIA-LAX2011-12-16","ActualDepartureTime","December 16, 2011               11:47 AM    "
"AA-271-MIA-LAX2011-12-16","DepartureGate"," D47"
"AA-271-MIA-LAX2011-12-16","ExpectedArrivalTime","December 16, 2011               02:25 PM    "
"AA-271-MIA-LAX2011-12-16","ActualArrivalTime","December 16, 2011               02:10 PM    "
"AA-271-MIA-LAX2011-12-16","ArrivalGate"," 48B    "
"AA-643-MIA-ORD2011-12-16","ExpectedDepartureTime","December 16, 2011               07:10 AM    "
"AA-643-MIA-ORD2011-12-16","ActualDepartureTime","December 16, 2011               07:11 AM    "
"AA-643-MIA-ORD2011-12-16","DepartureGate"," D2"
"AA-643-MIA-ORD2011-12-16","ExpectedArrivalTime","December 16, 2011               09:35 AM    "
"AA-643-MIA-ORD2011-12-16","ActualArrivalTime","December 16, 2011               09:23 AM    "
"AA-643-MIA-ORD2011-12-16","ArrivalGate"," H15    "
"AA-4198-ORD-CLE2011-12-16","ExpectedDepartureTime","December 16, 2011               10:40 AM    "
"AA-4198-ORD-CLE2011-12-16","ActualDepartureTime","December 16, 2011               10:40 AM    "
"AA-4198-ORD-CLE2011-12-16","DepartureGate"," G19"
"AA-4198-ORD-CLE2011-12-16","ExpectedArrivalTime","December 16, 2011               12:55 PM    "
"AA-4198-ORD-CLE2011-12-16","ActualArrivalTime","December 16, 2011               12:42 PM    "
"AA-4198-ORD-CLE2011-12-16","ArrivalGate"," A1    "
"AA-400-DFW-JFK2011-12-16","ExpectedDepartureTime","December 16, 2011               10:40 AM    "
"AA-400-DFW-JFK2011-12-16","ActualDepartureTime","December 16, 2011               10:47 AM    "
"AA-400-DFW-JFK2011-12-16","DepartureGate"," D40"
"AA-400-DFW-JFK2011-12-16","ExpectedArrivalTime","December 16, 2011               02:59 PM    "
"AA-400-DFW-JFK2011-12-16","ActualArrivalTime","December 16, 2011               02:43 PM    "
"AA-400-DFW-JFK2011-12-16","ArrivalGate"," 34    "
"AA-1886-BOS-MIA2011-12-16","ExpectedDepartureTime","December 16, 2011               10:45 AM    "
"AA-1886-BOS-MIA2011-12-16","ActualDepartureTime","December 16, 2011               11:16 AM    "
"AA-1886-BOS-MIA2011-12-16","DepartureGate"," B32"
"AA-1886-BOS-MIA2011-12-16","ExpectedArrivalTime","December 16, 2011               02:20 PM    "
"AA-1886-BOS-MIA2011-12-16","ActualArrivalTime","December 16, 2011               02:41 PM    "
"AA-1886-BOS-MIA2011-12-16","ArrivalGate"," D45    "
"AA-1917-JFK-MCO2011-12-16","ExpectedDepartureTime","December 16, 2011               02:55 PM    "
"AA-1917-JFK-MCO2011-12-16","ActualDepartureTime","December 16, 2011               02:54 PM    "
"AA-1917-JFK-MCO2011-12-16","DepartureGate"," 46"
"AA-1917-JFK-MCO2011-12-16","ExpectedArrivalTime","December 16, 2011               05:55 PM    "
"AA-1917-JFK-MCO2011-12-16","ActualArrivalTime","December 16, 2011               05:42 PM    "
"AA-1917-JFK-MCO2011-12-16","ArrivalGate"," 16    "
"AA-3809-PHX-LAX2011-12-16","ExpectedDepartureTime","December 16, 2011               06:00 AM    "
"AA-3809-PHX-LAX2011-12-16","ActualDepartureTime","December 16, 2011               06:00 AM    "
"AA-3809-PHX-LAX2011-12-16","DepartureGate"," 2"
"AA-3809-PHX-LAX2011-12-16","ExpectedArrivalTime","December 16, 2011               06:40 AM    "
"AA-3809-PHX-LAX2011-12-16","ActualArrivalTime","December 16, 2011               06:17 AM    "
"AA-3809-PHX-LAX2011-12-16","ArrivalGate"," 44I    "
"AA-2957-DFW-CVG2011-12-16","ExpectedDepartureTime","December 16, 2011               07:55 AM    "
"AA-2957-DFW-CVG2011-12-16","ActualDepartureTime","December 16, 2011               07:47 AM    "
"AA-2957-DFW-CVG2011-12-16","DepartureGate"," B20"
"AA-2957-DFW-CVG2011-12-16","ExpectedArrivalTime","December 16, 2011               11:05 AM    "
"AA-2957-DFW-CVG2011-12-16","ActualArrivalTime","December 16, 2011               10:51 AM    "
"AA-2957-DFW-CVG2011-12-16","ArrivalGate"," 3    "
"UA-1500-IAH-GUA2011-12-16","ExpectedDepartureTime","Fri, Dec 16 8:50 AM"
"UA-1500-IAH-GUA2011-12-16","ActualDepartureTime","Fri, Dec 16 9:10 AM            Delayed"
"UA-1500-IAH-GUA2011-12-16","DepartureGate","E6"
"UA-1500-IAH-GUA2011-12-16","ExpectedArrivalTime","Fri, Dec 16 11:43 AM"
"UA-1500-IAH-GUA2011-12-16","ActualArrivalTime","Fri, Dec 16 12:17 PM"
"UA-1500-IAH-GUA2011-12-16","ArrivalGate","15"
"UA-3515-IAD-MSP2011-12-16","ExpectedDepartureTime","Fri, Dec 16 8:19 AM"
"UA-3515-IAD-MSP2011-12-16","ActualDepartureTime","Fri, Dec 16 8:21 AM"
"UA-3515-IAD-MSP2011-12-16","DepartureGate","D18"
"UA-3515-IAD-MSP2011-12-16","ExpectedArrivalTime","Fri, Dec 16 10:09 AM"
"UA-3515-IAD-MSP2011-12-16","ActualArrivalTime","Fri, Dec 16 10:18 AM"
"UA-3515-IAD-MSP2011-12-16","ArrivalGate","E6"
"UA-664-ORD-PHL2011-12-16","ExpectedDepartureTime","Fri, Dec 16 1:35 PM"
"UA-664-ORD-PHL2011-12-16","ActualDepartureTime","Fri, Dec 16 1:31 PM"
"UA-664-ORD-PHL2011-12-16","DepartureGate","C24"
"UA-664-ORD-PHL2011-12-16","ExpectedArrivalTime","Fri, Dec 16 4:38 PM"
"UA-664-ORD-PHL2011-12-16","ActualArrivalTime","Fri, Dec 16 4:18 PM"
"UA-664-ORD-PHL2011-12-16","ArrivalGate","D9"
"UA-414-LAX-SFO2011-12-16","ExpectedDepartureTime","Fri, Dec 16 6:00 AM"
"UA-414-LAX-SFO2011-12-16","ActualDepartureTime","Fri, Dec 16 6:35 AM"
"UA-414-LAX-SFO2011-12-16","DepartureGate","75B"
"UA-414-LAX-SFO2011-12-16","ExpectedArrivalTime","Fri, Dec 16 7:26 AM"
"UA-414-LAX-SFO2011-12-16","ActualArrivalTime","Fri, Dec 16 8:04 AM"
"UA-414-LAX-SFO2011-12-16","ArrivalGate","68"
