"ObjectID","PropertyID","PropertyValue"
"AA-1733-ORD-PHX2011-12-29","ExpectedDepartureTime","December 29, 2011               07:45 PM    "
"AA-1733-ORD-PHX2011-12-29","ActualDepartureTime","December 29, 2011               07:43 PM    "
"AA-1733-ORD-PHX2011-12-29","DepartureGate"," K12"
"AA-1733-ORD-PHX2011-12-29","ExpectedArrivalTime","December 29, 2011               10:30 PM    "
"AA-1733-ORD-PHX2011-12-29","ActualArrivalTime","December 29, 2011     "
"AA-1733-ORD-PHX2011-12-29","ArrivalGate"," 6    "
"AA-4277-CVG-JFK2011-12-29","ExpectedDepartureTime","December 29, 2011               12:10 PM    "
"AA-4277-CVG-JFK2011-12-29","ActualDepartureTime","December 29, 2011               12:15 PM    "
"AA-4277-CVG-JFK2011-12-29","DepartureGate"," 1"
"AA-4277-CVG-JFK2011-12-29","ExpectedArrivalTime","December 29, 2011               02:15 PM    "
"AA-4277-CVG-JFK2011-12-29","ActualArrivalTime","December 29, 2011               02:03 PM    "
"AA-4277-CVG-JFK2011-12-29","ArrivalGate"," 31D    "
"AA-2312-DFW-DTW2011-12-29","ExpectedDepartureTime","December 29, 2011               08:25 PM    "
"AA-2312-DFW-DTW2011-12-29","ActualDepartureTime","December 29, 2011     "
"AA-2312-DFW-DTW2011-12-29","DepartureGate"," C17"
"AA-2312-DFW-DTW2011-12-29","ExpectedArrivalTime","December 29, 2011               11:50 PM    "
"AA-2312-DFW-DTW2011-12-29","ActualArrivalTime","December 29, 2011     "
"AA-2312-DFW-DTW2011-12-29","ArrivalGate"," D32    "
"AA-85-JFK-SFO2011-12-29","ActualDepartureTime","December 29, 2011     "
"AA-85-JFK-SFO2011-12-29","DepartureGate"," 2"
"AA-85-JFK-SFO2011-12-29","ActualArrivalTime","December 29, 2011     "
"AA-85-JFK-SFO2011-12-29","ArrivalGate"," 56A    "
"AA-404-MIA-MCO2011-12-29","ExpectedDepartureTime","December 29, 2011               06:45 AM    "
"AA-404-MIA-MCO2011-12-29","ActualDepartureTime","December 29, 2011               06:40 AM    "
"AA-404-MIA-MCO2011-12-29","DepartureGate"," E7"
"AA-404-MIA-MCO2011-12-29","ExpectedArrivalTime","December 29, 2011               07:45 AM    "
"AA-404-MIA-MCO2011-12-29","ActualArrivalTime","December 29, 2011               07:37 AM    "
"AA-404-MIA-MCO2011-12-29","ArrivalGate"," 15    "
"AA-446-DFW-PHL2011-12-29","ExpectedDepartureTime","December 29, 2011               11:50 AM    "
"AA-446-DFW-PHL2011-12-29","ActualDepartureTime","December 29, 2011               11:59 AM    "
"AA-446-DFW-PHL2011-12-29","DepartureGate"," A20"
"AA-446-DFW-PHL2011-12-29","ExpectedArrivalTime","December 29, 2011               03:50 PM    "
"AA-446-DFW-PHL2011-12-29","ActualArrivalTime","December 29, 2011               03:44 PM    "
"AA-446-DFW-PHL2011-12-29","ArrivalGate"," A9    "
"AA-2268-PHX-ORD2011-12-29","ExpectedDepartureTime","December 29, 2011               07:15 AM    "
"AA-2268-PHX-ORD2011-12-29","ActualDepartureTime","December 29, 2011               07:13 AM    "
"AA-2268-PHX-ORD2011-12-29","DepartureGate"," 6"
"AA-2268-PHX-ORD2011-12-29","ExpectedArrivalTime","December 29, 2011               11:35 AM    "
"AA-2268-PHX-ORD2011-12-29","ActualArrivalTime","December 29, 2011               11:16 AM    "
"AA-2268-PHX-ORD2011-12-29","ArrivalGate"," H6    "
"AA-4344-ORD-DTW2011-12-29","ExpectedDepartureTime","December 29, 2011               11:45 AM    "
"AA-4344-ORD-DTW2011-12-29","ActualDepartureTime","December 29, 2011               11:44 AM    "
"AA-4344-ORD-DTW2011-12-29","DepartureGate"," G1B"
"AA-4344-ORD-DTW2011-12-29","ExpectedArrivalTime","December 29, 2011               02:00 PM    "
"AA-4344-ORD-DTW2011-12-29","ActualArrivalTime","December 29, 2011               01:54 PM    "
"AA-4344-ORD-DTW2011-12-29","ArrivalGate"," D28    "
"AA-484-DFW-MIA2011-12-29","ExpectedDepartureTime","December 29, 2011               04:15 PM    "
"AA-484-DFW-MIA2011-12-29","ActualDepartureTime","December 29, 2011               04:15 PM    "
"AA-484-DFW-MIA2011-12-29","DepartureGate"," D28"
"AA-484-DFW-MIA2011-12-29","ExpectedArrivalTime","December 29, 2011               07:55 PM    "
"AA-484-DFW-MIA2011-12-29","ActualArrivalTime","December 29, 2011               08:12 PM    "
"AA-484-DFW-MIA2011-12-29","ArrivalGate"," D5    "
"AA-3979-CVG-ORD2011-12-29","ExpectedDepartureTime","December 29, 2011               07:30 AM    "
"AA-3979-CVG-ORD2011-12-29","ActualDepartureTime","December 29, 2011               07:30 AM    "
"AA-3979-CVG-ORD2011-12-29","DepartureGate"," 1"
"AA-3979-CVG-ORD2011-12-29","ExpectedArrivalTime","December 29, 2011               08:00 AM    "
"AA-3979-CVG-ORD2011-12-29","ActualArrivalTime","December 29, 2011               07:41 AM    "
"AA-3979-CVG-ORD2011-12-29","ArrivalGate"," G7    "
"AA-3063-SLC-LAX2011-12-29","ExpectedDepartureTime","December 29, 2011               08:20 PM    "
"AA-3063-SLC-LAX2011-12-29","ActualDepartureTime","December 29, 2011               08:08 PM    "
"AA-3063-SLC-LAX2011-12-29","DepartureGate"," A3"
"AA-3063-SLC-LAX2011-12-29","ExpectedArrivalTime","December 29, 2011               09:20 PM    "
"AA-3063-SLC-LAX2011-12-29","ActualArrivalTime","December 29, 2011     "
"AA-3063-SLC-LAX2011-12-29","ArrivalGate"," 44D    "
"AA-3859-IAH-ORD2011-12-29","ExpectedDepartureTime","December 29, 2011               07:10 AM    "
"AA-3859-IAH-ORD2011-12-29","ActualDepartureTime","December 29, 2011               07:09 AM    "
"AA-3859-IAH-ORD2011-12-29","DepartureGate"," A29"
"AA-3859-IAH-ORD2011-12-29","ExpectedArrivalTime","December 29, 2011               09:40 AM    "
"AA-3859-IAH-ORD2011-12-29","ActualArrivalTime","December 29, 2011               09:45 AM    "
"AA-3859-IAH-ORD2011-12-29","ArrivalGate"," H5    "
"AA-3842-MSP-ORD2011-12-29","ExpectedDepartureTime","December 29, 2011               06:00 AM    "
"AA-3842-MSP-ORD2011-12-29","ActualDepartureTime","December 29, 2011               05:58 AM    "
"AA-3842-MSP-ORD2011-12-29","DepartureGate"," E14"
"AA-3842-MSP-ORD2011-12-29","ExpectedArrivalTime","December 29, 2011               07:30 AM    "
"AA-3842-MSP-ORD2011-12-29","ActualArrivalTime","December 29, 2011               07:07 AM    "
"AA-3842-MSP-ORD2011-12-29","ArrivalGate"," H4    "
"AA-1544-SAN-ORD2011-12-29","ExpectedDepartureTime","December 29, 2011               11:25 AM    "
"AA-1544-SAN-ORD2011-12-29","ActualDepartureTime","December 29, 2011               11:23 AM    "
"AA-1544-SAN-ORD2011-12-29","DepartureGate"," 27"
"AA-1544-SAN-ORD2011-12-29","ExpectedArrivalTime","December 29, 2011               05:25 PM    "
"AA-1544-SAN-ORD2011-12-29","ActualArrivalTime","December 29, 2011               05:08 PM    "
"AA-1544-SAN-ORD2011-12-29","ArrivalGate"," H6    "
"AA-649-ORD-SNA2011-12-29","ExpectedDepartureTime","December 29, 2011               01:30 PM    "
"AA-649-ORD-SNA2011-12-29","ActualDepartureTime","December 29, 2011     "
"AA-649-ORD-SNA2011-12-29","DepartureGate"," K16"
"AA-649-ORD-SNA2011-12-29","ExpectedArrivalTime","December 29, 2011               03:50 PM    "
"AA-649-ORD-SNA2011-12-29","ActualArrivalTime","December 29, 2011     "
"AA-649-ORD-SNA2011-12-29","ArrivalGate"," 7    "
"AA-1640-MIA-MCO2011-12-29","ExpectedDepartureTime","December 29, 2011               06:30 PM    "
"AA-1640-MIA-MCO2011-12-29","ActualDepartureTime","December 29, 2011     "
"AA-1640-MIA-MCO2011-12-29","DepartureGate"," D42"
"AA-1640-MIA-MCO2011-12-29","ExpectedArrivalTime","December 29, 2011               07:25 PM    "
"AA-1640-MIA-MCO2011-12-29","ActualArrivalTime","December 29, 2011     "
"AA-1640-MIA-MCO2011-12-29","ArrivalGate"," 14    "
"AA-518-MIA-JFK2011-12-29","ExpectedDepartureTime","December 29, 2011               06:30 AM    "
"AA-518-MIA-JFK2011-12-29","ActualDepartureTime","December 29, 2011               07:05 AM    "
"AA-518-MIA-JFK2011-12-29","DepartureGate"," D44"
"AA-518-MIA-JFK2011-12-29","ExpectedArrivalTime","December 29, 2011               09:15 AM    "
"AA-518-MIA-JFK2011-12-29","ActualArrivalTime","December 29, 2011               09:36 AM    "
"AA-518-MIA-JFK2011-12-29","ArrivalGate"," 8    "
"AA-2525-DFW-MIA2011-12-29","ExpectedDepartureTime","December 29, 2011               07:25 AM    "
"AA-2525-DFW-MIA2011-12-29","ActualDepartureTime","December 29, 2011               07:22 AM    "
"AA-2525-DFW-MIA2011-12-29","DepartureGate"," D30"
"AA-2525-DFW-MIA2011-12-29","ExpectedArrivalTime","December 29, 2011               11:10 AM    "
"AA-2525-DFW-MIA2011-12-29","ActualArrivalTime","December 29, 2011               11:05 AM    "
"AA-2525-DFW-MIA2011-12-29","ArrivalGate"," D16    "
"AA-1279-DFW-PHX2011-12-29","ExpectedDepartureTime","December 29, 2011               01:00 PM    "
"AA-1279-DFW-PHX2011-12-29","ActualDepartureTime","December 29, 2011               01:06 PM    "
"AA-1279-DFW-PHX2011-12-29","DepartureGate"," C19"
"AA-1279-DFW-PHX2011-12-29","ExpectedArrivalTime","December 29, 2011               02:35 PM    "
"AA-1279-DFW-PHX2011-12-29","ActualArrivalTime","December 29, 2011               02:30 PM    "
"AA-1279-DFW-PHX2011-12-29","ArrivalGate"," 4    "
"AA-1522-SFO-ORD2011-12-29","ExpectedDepartureTime","December 29, 2011               11:55 PM    "
"AA-1522-SFO-ORD2011-12-29","ActualDepartureTime","December 29, 2011     "
"AA-1522-SFO-ORD2011-12-29","DepartureGate"," 57"
"AA-1522-SFO-ORD2011-12-29","ExpectedArrivalTime","December 30, 2011               05:50 AM    "
"AA-1522-SFO-ORD2011-12-29","ActualArrivalTime","December 30, 2011     "
"AA-1522-SFO-ORD2011-12-29","ArrivalGate"," H10    "
"AA-1434-DFW-MCO2011-12-29","ExpectedDepartureTime","December 29, 2011               07:15 AM    "
"AA-1434-DFW-MCO2011-12-29","ActualDepartureTime","December 29, 2011               08:06 AM    "
"AA-1434-DFW-MCO2011-12-29","DepartureGate"," A25"
"AA-1434-DFW-MCO2011-12-29","ExpectedArrivalTime","December 29, 2011               10:35 AM    "
"AA-1434-DFW-MCO2011-12-29","ActualArrivalTime","December 29, 2011               11:32 AM    "
"AA-1434-DFW-MCO2011-12-29","ArrivalGate"," 17    "
"AA-59-JFK-SFO2011-12-29","ExpectedDepartureTime","December 29, 2011               07:10 AM    "
"AA-59-JFK-SFO2011-12-29","ActualDepartureTime","December 29, 2011               07:05 AM    "
"AA-59-JFK-SFO2011-12-29","DepartureGate"," 46"
"AA-59-JFK-SFO2011-12-29","ExpectedArrivalTime","December 29, 2011               10:45 AM    "
"AA-59-JFK-SFO2011-12-29","ActualArrivalTime","December 29, 2011               10:46 AM    "
"AA-59-JFK-SFO2011-12-29","ArrivalGate"," 58B    "
"AA-415-BOS-ORD2011-12-29","ExpectedDepartureTime","December 29, 2011               08:35 AM    "
"AA-415-BOS-ORD2011-12-29","ActualDepartureTime","December 29, 2011               08:37 AM    "
"AA-415-BOS-ORD2011-12-29","DepartureGate"," B36"
"AA-415-BOS-ORD2011-12-29","ExpectedArrivalTime","December 29, 2011               10:40 AM    "
"AA-415-BOS-ORD2011-12-29","ActualArrivalTime","December 29, 2011               10:15 AM    "
"AA-415-BOS-ORD2011-12-29","ArrivalGate"," H17    "
"AA-222-LAX-BOS2011-12-29","ExpectedDepartureTime","December 29, 2011               07:10 AM    "
"AA-222-LAX-BOS2011-12-29","ActualDepartureTime","December 29, 2011               07:05 AM    "
"AA-222-LAX-BOS2011-12-29","DepartureGate"," 43"
"AA-222-LAX-BOS2011-12-29","ExpectedArrivalTime","December 29, 2011               03:30 PM    "
"AA-222-LAX-BOS2011-12-29","ActualArrivalTime","December 29, 2011               03:23 PM    "
"AA-222-LAX-BOS2011-12-29","ArrivalGate"," B32    "
"AA-3823-LAX-DEN2011-12-29","ExpectedDepartureTime","December 29, 2011               09:00 PM    "
"AA-3823-LAX-DEN2011-12-29","ActualDepartureTime","December 29, 2011     "
"AA-3823-LAX-DEN2011-12-29","DepartureGate"," 44F"
"AA-3823-LAX-DEN2011-12-29","ExpectedArrivalTime","December 30, 2011               12:15 AM    "
"AA-3823-LAX-DEN2011-12-29","ActualArrivalTime","December 30, 2011     "
"AA-3823-LAX-DEN2011-12-29","ArrivalGate"," A49    "
"AA-1165-JFK-MIA2011-12-29","ExpectedDepartureTime","December 29, 2011               06:59 AM    "
"AA-1165-JFK-MIA2011-12-29","ActualDepartureTime","December 29, 2011               06:50 AM    "
"AA-1165-JFK-MIA2011-12-29","DepartureGate"," 6"
"AA-1165-JFK-MIA2011-12-29","ExpectedArrivalTime","December 29, 2011               10:34 AM    "
"AA-1165-JFK-MIA2011-12-29","ActualArrivalTime","December 29, 2011               10:07 AM    "
"AA-1165-JFK-MIA2011-12-29","ArrivalGate"," D25    "
"AA-3786-IAH-ORD2011-12-29","ExpectedDepartureTime","December 29, 2011               04:00 PM    "
"AA-3786-IAH-ORD2011-12-29","ActualDepartureTime","December 29, 2011               03:50 PM    "
"AA-3786-IAH-ORD2011-12-29","DepartureGate"," A29"
"AA-3786-IAH-ORD2011-12-29","ExpectedArrivalTime","December 29, 2011               06:40 PM    "
"AA-3786-IAH-ORD2011-12-29","ActualArrivalTime","December 29, 2011               06:12 PM    "
"AA-3786-IAH-ORD2011-12-29","ArrivalGate"," G3    "
"AA-4330-CVG-ORD2011-12-29","ExpectedDepartureTime","December 29, 2011               03:35 PM    "
"AA-4330-CVG-ORD2011-12-29","ActualDepartureTime","December 29, 2011               03:24 PM    "
"AA-4330-CVG-ORD2011-12-29","DepartureGate"," 5"
"AA-4330-CVG-ORD2011-12-29","ExpectedArrivalTime","December 29, 2011               04:00 PM    "
"AA-4330-CVG-ORD2011-12-29","ActualArrivalTime","December 29, 2011               03:37 PM    "
"AA-4330-CVG-ORD2011-12-29","ArrivalGate"," G20    "
"AA-3468-CVG-MIA2011-12-29","ExpectedDepartureTime","December 29, 2011               07:00 AM    "
"AA-3468-CVG-MIA2011-12-29","ActualDepartureTime","December 29, 2011               06:59 AM    "
"AA-3468-CVG-MIA2011-12-29","DepartureGate"," 1"
"AA-3468-CVG-MIA2011-12-29","ExpectedArrivalTime","December 29, 2011               09:55 AM    "
"AA-3468-CVG-MIA2011-12-29","ActualArrivalTime","December 29, 2011               09:27 AM    "
"AA-3468-CVG-MIA2011-12-29","ArrivalGate"," D60M    "
"AA-204-LAX-MCO2011-12-29","ExpectedDepartureTime","December 29, 2011               11:25 PM    "
"AA-204-LAX-MCO2011-12-29","ActualDepartureTime","December 29, 2011     "
"AA-204-LAX-MCO2011-12-29","DepartureGate"," 45"
"AA-204-LAX-MCO2011-12-29","ExpectedArrivalTime","December 30, 2011               06:55 AM    "
"AA-204-LAX-MCO2011-12-29","ActualArrivalTime","December 30, 2011     "
"AA-204-LAX-MCO2011-12-29","ArrivalGate"," TBA    "
"AA-466-IAH-MIA2011-12-29","ExpectedDepartureTime","December 29, 2011               06:00 AM    "
"AA-466-IAH-MIA2011-12-29","ActualDepartureTime","December 29, 2011               05:59 AM    "
"AA-466-IAH-MIA2011-12-29","DepartureGate"," A27"
"AA-466-IAH-MIA2011-12-29","ExpectedArrivalTime","December 29, 2011               09:20 AM    "
"AA-466-IAH-MIA2011-12-29","ActualArrivalTime","December 29, 2011               09:17 AM    "
"AA-466-IAH-MIA2011-12-29","ArrivalGate"," D17    "
"AA-3-JFK-LAX2011-12-29","ExpectedDepartureTime","December 29, 2011               12:00 PM    "
"AA-3-JFK-LAX2011-12-29","ActualDepartureTime","December 29, 2011               11:54 AM    "
"AA-3-JFK-LAX2011-12-29","DepartureGate"," 39"
"AA-3-JFK-LAX2011-12-29","ExpectedArrivalTime","December 29, 2011               03:15 PM    "
"AA-3-JFK-LAX2011-12-29","ActualArrivalTime","December 29, 2011               03:03 PM    "
"AA-3-JFK-LAX2011-12-29","ArrivalGate"," 46A    "
"AA-1007-MIA-PHX2011-12-29","ExpectedDepartureTime","December 29, 2011               04:55 PM    "
"AA-1007-MIA-PHX2011-12-29","ActualDepartureTime","December 29, 2011               04:48 PM    "
"AA-1007-MIA-PHX2011-12-29","DepartureGate"," D30"
"AA-1007-MIA-PHX2011-12-29","ExpectedArrivalTime","December 29, 2011               08:05 PM    "
"AA-1007-MIA-PHX2011-12-29","ActualArrivalTime","December 29, 2011               07:48 PM    "
"AA-1007-MIA-PHX2011-12-29","ArrivalGate"," 4    "
"AA-271-MIA-LAX2011-12-29","ExpectedDepartureTime","December 29, 2011               11:35 AM    "
"AA-271-MIA-LAX2011-12-29","ActualDepartureTime","December 29, 2011               11:34 AM    "
"AA-271-MIA-LAX2011-12-29","DepartureGate"," D12"
"AA-271-MIA-LAX2011-12-29","ExpectedArrivalTime","December 29, 2011               02:25 PM    "
"AA-271-MIA-LAX2011-12-29","ActualArrivalTime","December 29, 2011               02:17 PM    "
"AA-271-MIA-LAX2011-12-29","ArrivalGate"," 42A    "
"AA-643-MIA-ORD2011-12-29","ExpectedDepartureTime","December 29, 2011               07:10 AM    "
"AA-643-MIA-ORD2011-12-29","ActualDepartureTime","December 29, 2011               07:07 AM    "
"AA-643-MIA-ORD2011-12-29","DepartureGate"," D16"
"AA-643-MIA-ORD2011-12-29","ExpectedArrivalTime","December 29, 2011               09:35 AM    "
"AA-643-MIA-ORD2011-12-29","ActualArrivalTime","December 29, 2011               09:19 AM    "
"AA-643-MIA-ORD2011-12-29","ArrivalGate"," H15    "
"AA-4198-ORD-CLE2011-12-29","ExpectedDepartureTime","December 29, 2011               10:40 AM    "
"AA-4198-ORD-CLE2011-12-29","ActualDepartureTime","December 29, 2011               10:35 AM    "
"AA-4198-ORD-CLE2011-12-29","DepartureGate"," H4"
"AA-4198-ORD-CLE2011-12-29","ExpectedArrivalTime","December 29, 2011               12:55 PM    "
"AA-4198-ORD-CLE2011-12-29","ActualArrivalTime","December 29, 2011               12:57 PM    "
"AA-4198-ORD-CLE2011-12-29","ArrivalGate"," A1    "
"AA-400-DFW-JFK2011-12-29","ExpectedDepartureTime","December 29, 2011               10:40 AM    "
"AA-400-DFW-JFK2011-12-29","ActualDepartureTime","December 29, 2011               12:32 PM    "
"AA-400-DFW-JFK2011-12-29","DepartureGate"," C36"
"AA-400-DFW-JFK2011-12-29","ExpectedArrivalTime","December 29, 2011               02:59 PM    "
"AA-400-DFW-JFK2011-12-29","ActualArrivalTime","December 29, 2011               04:52 PM    "
"AA-400-DFW-JFK2011-12-29","ArrivalGate"," 36    "
"AA-1886-BOS-MIA2011-12-29","ExpectedDepartureTime","December 29, 2011               10:45 AM    "
"AA-1886-BOS-MIA2011-12-29","ActualDepartureTime","December 29, 2011               10:39 AM    "
"AA-1886-BOS-MIA2011-12-29","DepartureGate"," B28"
"AA-1886-BOS-MIA2011-12-29","ExpectedArrivalTime","December 29, 2011               02:20 PM    "
"AA-1886-BOS-MIA2011-12-29","ActualArrivalTime","December 29, 2011               02:41 PM    "
"AA-1886-BOS-MIA2011-12-29","ArrivalGate"," D24    "
"AA-3809-PHX-LAX2011-12-29","ExpectedDepartureTime","December 29, 2011               06:00 AM    "
"AA-3809-PHX-LAX2011-12-29","ActualDepartureTime","December 29, 2011               05:57 AM    "
"AA-3809-PHX-LAX2011-12-29","DepartureGate"," 2"
"AA-3809-PHX-LAX2011-12-29","ExpectedArrivalTime","December 29, 2011               06:40 AM    "
"AA-3809-PHX-LAX2011-12-29","ActualArrivalTime","December 29, 2011               06:23 AM    "
"AA-3809-PHX-LAX2011-12-29","ArrivalGate"," 44I    "
"AA-2957-DFW-CVG2011-12-29","ExpectedDepartureTime","December 29, 2011               07:55 AM    "
"AA-2957-DFW-CVG2011-12-29","ActualDepartureTime","December 29, 2011               07:53 AM    "
"AA-2957-DFW-CVG2011-12-29","DepartureGate"," B11"
"AA-2957-DFW-CVG2011-12-29","ExpectedArrivalTime","December 29, 2011               11:05 AM    "
"AA-2957-DFW-CVG2011-12-29","ActualArrivalTime","December 29, 2011               10:59 AM    "
"AA-2957-DFW-CVG2011-12-29","ArrivalGate"," 3    "
"UA-1500-IAH-GUA2011-12-29","ExpectedDepartureTime","Thu, Dec 29 8:50 AM"
"UA-1500-IAH-GUA2011-12-29","ActualDepartureTime","Thu, Dec 29 8:53 AM            Delayed"
"UA-1500-IAH-GUA2011-12-29","DepartureGate","E22"
"UA-1500-IAH-GUA2011-12-29","ExpectedArrivalTime","Thu, Dec 29 11:43 AM"
"UA-1500-IAH-GUA2011-12-29","ActualArrivalTime","Thu, Dec 29 11:43 AM"
"UA-3515-IAD-MSP2011-12-29","ExpectedDepartureTime","Thu, Dec 29 8:19 AM"
"UA-3515-IAD-MSP2011-12-29","ActualDepartureTime","Thu, Dec 29 8:17 AM"
"UA-3515-IAD-MSP2011-12-29","DepartureGate","D18"
"UA-3515-IAD-MSP2011-12-29","ExpectedArrivalTime","Thu, Dec 29 10:09 AM"
"UA-3515-IAD-MSP2011-12-29","ActualArrivalTime","Thu, Dec 29 9:53 AM"
"UA-3515-IAD-MSP2011-12-29","ArrivalGate","E8"
"UA-664-ORD-PHL2011-12-29","ExpectedDepartureTime","Thu, Dec 29 1:35 PM"
"UA-664-ORD-PHL2011-12-29","ActualDepartureTime","Thu, Dec 29 1:34 PM            On Time"
"UA-664-ORD-PHL2011-12-29","DepartureGate","B14"
"UA-664-ORD-PHL2011-12-29","ExpectedArrivalTime","Thu, Dec 29 4:38 PM"
"UA-664-ORD-PHL2011-12-29","ActualArrivalTime","Thu, Dec 29 4:32 PM"
"UA-664-ORD-PHL2011-12-29","ArrivalGate","D9"
"UA-414-LAX-SFO2011-12-29","ExpectedDepartureTime","Thu, Dec 29 6:00 AM"
"UA-414-LAX-SFO2011-12-29","ActualDepartureTime","Thu, Dec 29 5:56 AM"
"UA-414-LAX-SFO2011-12-29","DepartureGate","81"
"UA-414-LAX-SFO2011-12-29","ExpectedArrivalTime","Thu, Dec 29 7:26 AM"
"UA-414-LAX-SFO2011-12-29","ActualArrivalTime","Thu, Dec 29 7:08 AM"
"UA-414-LAX-SFO2011-12-29","ArrivalGate","72"
